"IC50, mM","CC50, mM",SI,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,LabuteASA,TPSA,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,pca_FpDensityMorgan,pca_PEOE,pca_SMR,pca_EState,pca_Chi,pca_VSA,pca_Kappa
1371.956657145287,1371.956657145287,1.0,11.0516052532124,0.1393616150163772,-0.9522209230914584,0.8000354586064138,33.88461538461539,364.4380000000001,-0.4927029063228963,0.4927029063228963,0.2027772128110117,16.53349230059169,9.7023234083906,2.494559191964242,-2.490395588443562,2.483712141483995,-2.545342173825653,5.540130987963127,-0.2061256023715621,2.623591923271753,1.985422777244497,670.536976168546,-1.76,593351.5493671396,153.8819758042264,77.38000000000001,0.6,26,2,6,1,1,2,1,0,1,6,2,6,4,0,1,1,3,2.620500000000001,96.82360000000006,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17451047417419296,-15.391281165157924,-10.743072294995285,-33.254552319002315,1.4666649920507666,9.689984210630595,1.9086431825550392
466.4652634293977,836.8935608586254,1.794117647058824,11.0516052532124,0.1393616150163772,-0.9522209230914584,0.8000354586064138,33.88461538461539,364.4380000000001,-0.4927029063228963,0.4927029063228963,0.2027772128110117,16.53349230059169,9.7023234083906,2.494559191964242,-2.490395588443562,2.483712141483995,-2.545342173825653,5.540130987963127,-0.2061256023715621,2.623591923271753,1.985422777244497,670.536976168546,-1.76,593351.5493671396,153.8819758042264,77.38000000000001,0.6,26,2,6,1,1,2,1,0,1,6,2,6,4,0,1,1,3,2.620500000000001,96.82360000000006,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17451047417419296,-15.391281165157924,-10.743072294995285,-33.254552319002315,1.4666649920507666,9.689984210630595,1.9086431825550392
288.6611032050042,447.7133710709616,1.551,10.53525319851438,0.1638791257243635,-0.5969079113126734,0.8467213379100113,28.84,346.4230000000001,-0.492702904739005,0.492702904739005,0.2027772159800581,16.53263480003742,9.763159407986471,2.406815268248949,-2.426687050647295,2.463677651213041,-2.437075226971928,5.541313402595404,-0.1110029094002907,2.629577133533492,1.945784268317048,668.3220827711358,-1.98,455902.9355263691,148.3981390198461,57.15000000000001,0.5,25,1,5,1,1,2,1,0,1,5,1,5,4,0,1,1,3,3.425700000000003,95.33980000000005,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11972142609849268,-7.428449874370671,4.965598938739854,-16.906915794004128,-0.4104589604365927,5.225402712634402,0.8511496731124133
1472.457162890573,2191.156492396687,1.488095238095238,11.4262074829932,0.07865740740740756,-0.9013425925925922,0.415353915052469,10.73333333333333,228.193,-0.3576001704189179,0.4551840359681263,0.3576001704189179,32.16642633823241,10.70889852998146,2.190510284277511,-1.889757882873918,2.075329315516728,-2.200870449631476,7.979888580021962,-0.3913513088497612,2.611818581616872,2.781634662118296,587.9551584583538,-1.97,3413.646886173252,85.66761253761022,119.08,0.2,15,1,9,0,0,0,0,2,2,8,1,10,2,0,0,0,2,-0.5573000000000004,49.83809999999999,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8402836179758308,-29.613958582653183,12.079359155655,-1.7859343666672665,-17.205163883475837,-6.334689172408732,-8.38336285136643
4095.188562957381,4095.188562957381,1.0,11.44318279163517,0.09648148148148117,-1.486768077601411,0.4987254241432896,12.8125,244.192,-0.3576001704188632,0.4551840476306154,0.3576001704188632,32.19715125894299,10.70889852864594,2.200881587597857,-1.889817264610682,2.004875748307583,-2.202013972813937,7.836272958662425,-0.3913515430362843,2.617738830171671,2.79582007656927,658.4729142774888,-2.17,4858.523268798621,88.9187567158209,136.15,0.2,16,1,10,0,0,0,0,2,2,8,1,11,2,0,0,0,2,-1.5418,50.38949999999999,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6912510995981727,-41.08250559253118,12.388262606286693,-10.21408943796742,-15.868472959753547,3.1561811801555635,-7.638061379024679
4128.529376550779,4128.529376550779,1.0,11.51453656462585,0.0893981481481485,-0.8942564247921394,0.4504860680348116,10.8125,242.22,-0.3576001704189179,0.4551840359733516,0.3576001704189179,32.16655341576791,10.70889842413533,2.192684394584024,-1.890746522661959,2.112119366963542,-2.200955825241095,7.986381905066934,-0.3913513223130267,2.616834503009451,2.649094616824277,603.8199470442914,-1.97,5403.763248714516,92.03255465200684,119.08,0.3333333333333333,16,1,9,0,0,0,0,2,2,8,1,10,3,0,0,0,2,-0.1672000000000004,54.45509999999999,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9217281005243834,-25.59635999658719,7.850331666377068,-1.8656956207279052,-15.561631197690296,-6.202101108759292,-7.251810479351132
1936.355855733744,1936.355855733744,1.0,11.53151187326782,0.06652966742252397,-1.448187830687831,0.5415630817283741,12.76470588235294,258.2189999999999,-0.3576001704188632,0.4551840476361605,0.3576001704188632,32.19727775503459,10.70889842235739,2.206198638267202,-1.891661342295335,2.02108114900061,-2.202444836284562,7.84324599319118,-0.3913515541976544,2.723675398317384,2.7040603070797,674.6857324387535,-2.17,8614.985284877886,95.28369883021752,136.15,0.3333333333333333,17,1,10,0,0,0,0,2,2,8,1,11,3,0,0,0,2,-1.1517,55.0065,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7766713489602015,-36.73382756715297,8.15923511700876,-16.211574101567237,-14.172341480895998,3.604530610797365,-6.476979228819278
1.748194988674194,15.48401275682857,8.857142857142858,13.17699640967498,0.03296485260770998,-1.540251913265306,0.5634649985307963,20.53571428571428,400.4120000000001,-0.5070527895332472,0.5070527895332472,0.1878041366942846,32.13349041014065,9.705737520837186,2.551544164307518,-2.27528889092598,2.594198343297164,-2.384109663034403,7.133649191941556,-0.1232564157227373,3.151722479584181,2.073982767150755,1159.659075864264,-3.33,1934776.244044657,162.7662427326532,142.97,0.2105263157894737,28,5,8,1,1,2,1,1,2,9,4,9,2,0,0,0,4,2.62972,101.4348,0,1,1,1,0,1,0,2,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.21821133464376175,-41.57674653894706,19.44384175272763,-11.523957315967914,1.9582520413736617,2.5075667741386667,0.20397657739086483
5.244584966022582,27.47163553630876,5.238095238095238,13.17699640967498,0.03296485260770998,-1.540251913265306,0.5634649985307963,20.53571428571428,400.4120000000001,-0.5070527895332472,0.5070527895332472,0.1878041366942846,32.13349041014065,9.705737520837186,2.551544164307518,-2.27528889092598,2.594198343297164,-2.384109663034403,7.133649191941556,-0.1232564157227373,3.151722479584181,2.073982767150755,1159.659075864264,-3.33,1934776.244044657,162.7662427326532,142.97,0.2105263157894737,28,5,8,1,1,2,1,1,2,9,4,9,2,0,0,0,4,2.62972,101.4348,0,1,1,1,0,1,0,2,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.21821133464376175,-41.57674653894706,19.44384175272763,-11.523957315967914,1.9582520413736617,2.5075667741386667,0.20397657739086483
21.91009266508525,71.57296937261181,3.266666666666667,13.00174178004535,0.04194633408919168,-1.504652777777777,0.7486972926786009,23.56,342.3030000000001,-0.507052637653183,0.507052637653183,0.2072292826018239,16.50614110861282,9.70610508790224,2.559153239081131,-2.274723200241312,2.580758402595477,-2.384187163715035,6.255669906748149,-0.1232586731448861,3.040782242869935,2.069629173148584,979.8741040004255,-3.09,487592.473426437,141.7141332308371,110.13,0.2777777777777778,25,2,7,1,2,3,1,0,1,7,2,7,1,0,0,0,4,1.79352,84.07510000000003,0,1,1,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1913180213073451,-41.681358197071845,16.339240973579436,-20.12597060406968,-2.3075662214182984,4.183989986318075,-2.6554440680151057
7.887633359430688,40.02243593488905,5.074074074074074,13.00174178004535,0.04194633408919168,-1.504652777777777,0.7486972926786009,23.56,342.3030000000001,-0.507052637653183,0.507052637653183,0.2072292826018239,16.50614110861282,9.70610508790224,2.559153239081131,-2.274723200241312,2.580758402595477,-2.384187163715035,6.255669906748149,-0.1232586731448861,3.040782242869935,2.069629173148584,979.8741040004255,-3.09,487592.473426437,141.7141332308371,110.13,0.2777777777777778,25,2,7,1,2,3,1,0,1,7,2,7,1,0,0,0,4,1.79352,84.07510000000003,0,1,1,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1913180213073451,-41.681358197071845,16.339240973579436,-20.12597060406968,-2.3075662214182984,4.183989986318075,-2.6554440680151057
2.140925212724708,6.422775638174124,3.0,13.25389172010249,0.00867052994037154,-1.583135983560089,0.5595471009483212,22.67741935483871,420.3730000000001,-0.5070522313496421,0.5070522313496421,0.2354022538880444,16.50977305936184,9.705943400688922,2.563759715412968,-2.274606375433399,2.589975241967012,-2.384187017749199,6.260325066680119,-0.1232609828340251,3.389193747288051,1.738138325460191,1320.022362668115,-4.069999999999999,12631277.68499901,175.2408957831903,123.27,0.1739130434782609,31,2,8,1,2,3,1,1,2,8,2,8,2,0,0,0,5,3.427620000000002,105.8931,0,1,1,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,5,0,0,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141799140068688,-34.24737589997988,39.222389836055385,-16.943657118308288,4.995698598688016,9.246970854703278,1.1809469902412815
4.777996889958388,33.01161487607613,6.909090909090908,13.43832913412278,0.007461299589727188,-1.595398932918998,0.523804519384163,21.52941176470588,460.4380000000002,-0.507052231349826,0.507052231349826,0.235282061418513,16.509960389316,9.705931377572867,2.563843705764198,-2.274615545844191,2.590634485896195,-2.38418702261416,6.260601025049157,-0.1232616783995431,3.271687638728724,1.703659560825636,1439.181263674005,-4.329999999999999,47546608.71667194,193.925053863017,119.36,0.1923076923076923,34,2,8,1,2,3,2,0,2,8,2,8,3,0,0,0,5,3.843220000000002,120.1791,0,1,1,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5,0,0,3,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04369770307551146,-22.828590562341052,44.31023060113925,-18.870579194997468,9.471801859445911,10.065133631320862,4.003350777352338
5.301196303299112,70.68261737732148,13.33333333333333,13.33719377257076,0.01665910808767901,-1.578477657879036,0.4500585468099279,21.93939393939394,509.3080000000001,-0.5070522313498261,0.5070522313498261,0.2352796103455349,79.91873133136014,9.705933000002444,2.563644864481586,-2.274612883499236,2.590146706709957,-2.384187019741869,9.103000693380599,-0.1232607969008598,3.2293133713133,1.696536470284495,1409.464327871015,-3.649999999999999,27246840.71482353,196.3141141247548,110.13,0.16,33,2,7,1,2,3,2,0,2,7,2,8,2,0,0,0,5,4.597120000000003,121.3271,0,1,1,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5,0,0,2,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08045530772319953,-6.415380511117299,49.09165525145591,-18.852792346282286,8.829656123835939,6.023893725811089,3.69933478423523
3.186122002234034,43.1063565008134,13.52941176470589,13.43517567989129,0.01748718654250658,-1.583710821859483,0.203900726056802,18.21052631578947,533.5620000000001,-0.5070527895332472,0.5070527895332472,0.2033818461883174,32.13349165945849,9.705737062744225,2.551936838091053,-2.275294875888516,2.595173555948036,-2.384109630042858,7.135698818848809,-0.1232596957268629,3.458639649766527,1.529400118159885,1601.498514867757,-4.64,349967779.2666866,220.7421963897078,150.57,0.1851851851851852,38,4,10,1,1,2,2,1,3,11,4,11,6,0,0,0,5,4.502120000000003,141.2330999999999,0,1,1,0,0,1,0,2,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,1,0,0,2,3,0,0,2,0,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.19353047254866507,-21.150693991907854,42.466815761006245,-7.188975483457606,14.90452772184728,9.22781745230425,8.150277825970623
2.492675369299443,16.68175054838858,6.692307692307691,13.4041726468698,0.007439352120295784,-1.600781134359483,0.2163241089904817,18.48648648648649,521.5260000000002,-0.5070527895332472,0.5070527895332472,0.2033818461882635,32.13349161121582,9.70573707630262,2.551911878905878,-2.275294868607989,2.595107357142053,-2.384109629493229,7.13569688982743,-0.1232597536641428,3.418714923096406,1.558677056500344,1588.46123680447,-4.51,202993213.7618713,213.4292444487305,141.34,0.1538461538461539,37,4,9,1,1,2,2,1,3,10,4,11,5,0,0,0,5,4.632620000000002,134.6391,0,1,1,0,0,1,0,2,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,1,0,0,2,3,0,0,1,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.20564422957524675,-21.443945657412904,45.598179806237944,2.594338301653236,13.093886145989515,16.191813223509232,7.208746802145146
15.07848611999355,1344.065055868391,89.13793103448276,5.094096221873098,0.3872247872728121,0.3872247872728121,0.4173618732617801,42.92857142857143,384.6520000000002,-0.2935255147973819,0.2935255147973819,0.03884365429851114,14.8222660494387,9.700469635810666,2.600532088113167,-2.343082085132494,2.644697757474545,-2.322229234053284,5.94451857322285,0.193480759150443,3.150502892205044,1.164037575501787,611.9203005807427,-0.66,2187750.164884781,173.6301242453481,24.72,0.9230769230769231,28,0,2,4,0,4,0,0,0,2,0,2,7,4,0,4,4,7.121200000000009,121.5300000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1.439069346068577,46.49534670973722,-76.96405425362717,52.26850848227636,11.369481935285322,-21.239901054391105,3.1961188852441182
9.341074749031595,283.1513283300202,30.3125,5.078674138636936,0.3667306975782353,0.3667306975782353,0.5639003581276442,46.64,342.5710000000001,-0.2934540528091091,0.2934540528091091,0.04060599258589202,14.84559007624378,9.70021606463358,2.601053085919696,-2.344818979443409,2.644973317518493,-2.325013615450601,5.94560714615163,0.1934372577371191,3.055483209798764,1.345299525425677,572.0040482427693,-0.66,500815.086468486,154.5352979021583,24.72,0.9130434782608695,25,0,2,4,0,4,0,0,0,2,0,2,4,4,0,4,4,5.950900000000007,107.6790000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3035096999993279,33.838791223501175,-65.2497314197862,46.1872280130671,6.4854409666551405,-20.35592493198257,-0.1113986665510538
24.23020634443722,390.1063221454394,16.1,5.100343440842005,0.3931326131596823,0.3931326131596823,0.3437564012025575,40.86666666666667,412.7060000000002,-0.2935255148336801,0.2935255148336801,0.03884364516117312,14.82079096030677,9.70051247718576,2.600543842581937,-2.342777470442442,2.644734523021206,-2.321929688574856,5.944502023903319,0.1934930591810876,3.2070478987235,1.082778955937214,639.4276515236648,-0.66,5830368.181208741,186.3600084741413,24.72,0.9285714285714286,30,0,2,4,0,4,0,0,0,2,0,2,9,4,0,4,4,7.90140000000001,130.7640000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-1.5351727349427735,54.60712816951967,-84.77360280952111,60.25845302869068,14.629352543142716,-21.844261070110495,5.469345358891385
22.82526631567594,1254.135511850327,54.94505494505496,5.097360048942529,0.390602645354716,0.390602645354716,0.3778455055831542,41.86206896551724,398.6790000000002,-0.2935255148336137,0.2935255148336137,0.03884364519596072,14.82121596989277,9.70049715960851,2.600528653569801,-2.342884614287352,2.644708711275066,-2.322030494033969,5.944501630845527,0.1935102089478292,3.17926985320412,1.120512909778165,626.6513661249833,-0.66,3572141.766774113,179.9950663597447,24.72,0.9259259259259259,29,0,2,4,0,4,0,0,0,2,0,2,8,4,0,4,4,7.511300000000009,126.1470000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-1.4765746578647398,50.55123743962844,-80.86882853157414,56.26348075548353,12.999417239214026,-21.54136487869606,4.352762365681336
351.3914243351417,1071.315318094944,3.048780487804878,5.150509901253949,0.2704760518661459,0.2704760518661459,0.4290384545075999,36.51428571428571,466.7130000000003,-0.2572393015210201,0.2572393015210201,0.06289745878380013,14.83111152791072,9.70038553581742,2.602485715919116,-2.342009125064716,2.648473252120894,-2.318892629384824,5.963447710669175,0.193686506552366,3.337073624442143,1.13667806407789,1101.164251546143,-2.22,105375761.6128024,211.9196020854931,24.72,0.5757575757575758,35,0,2,4,0,4,2,0,2,2,0,2,4,4,0,4,6,9.1148,148.3379999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5391433187880765,73.55671040371594,-20.800809825903407,77.56957587491775,19.312101511266057,-19.21046374527201,5.877874907166287
373.3827194210221,1066.807769774349,2.857142857142857,6.135893460779373,0.2392260518661458,0.2392260518661458,0.4399154244159055,36.4,468.6850000000003,-0.4573791779576538,0.4573791779576538,0.1270830306641318,16.48055297498304,9.700415948571102,2.602517443310568,-2.341981426347941,2.64878228278003,-2.318862773257647,5.963633588030918,0.193686540716181,3.337073624442143,1.13667806407789,1107.629257484972,-2.419999999999999,105375761.6128024,210.6682052006034,33.95,0.5625,35,0,3,4,0,4,2,0,2,3,0,3,4,4,0,4,6,9.3163,145.6059999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5391433187880765,59.87572097955463,-22.837489095777023,44.90458019813735,18.543621565693243,-13.524498275377185,5.660055979139724
45.00690034704373,2216.216562112722,49.24170616113744,5.110473410989533,0.3986498953527755,0.3986498953527755,0.2403857090991051,37.47058823529412,468.8140000000004,-0.2935255148336802,0.2935255148336802,0.03884364516110912,14.82057583180605,9.700531676960344,2.600654738040359,-2.342634676146287,2.644884556322964,-2.321831629729495,5.944532507486998,0.1934985871117677,3.308307683373406,0.9720976233670584,694.9737366025115,-0.66,41223660.82651915,211.8197769317278,24.72,0.9375,34,0,2,4,0,4,0,0,0,2,0,2,13,4,0,4,4,9.4618,149.2319999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,-1.7350955861501842,70.83069108908457,-100.39269992130897,76.23834212151935,21.149093758857525,-23.063704807567646,10.130905929084417
14.59779890579977,376.5808993090375,25.79710144927536,12.01048962346112,0.04631310973144487,-0.3666534193069635,0.3312106503240275,37.0,472.6700000000004,-0.4636916078717346,0.4636916078717346,0.3059373757936594,16.53976032882806,9.700623102390816,2.600982912965469,-2.342411642929258,2.644480364491847,-2.323815474092739,5.945348637991931,-0.1495708972945292,3.29668735490467,1.098624836944784,816.8369989925916,-1.72,33070762.05766181,204.9101431332426,77.32,0.8571428571428571,34,0,6,4,0,4,0,0,0,6,0,6,9,4,0,4,4,5.427400000000006,134.214,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2904228826711974,24.33236112221185,-64.06779472796669,27.392245772376544,17.587124587976483,-7.203864750021969,8.557992771564674
13.82438929480254,2560.0720916301,185.1851851851852,8.80373653628118,0.1851936885865457,0.1851936885865457,0.7199800082608603,42.28571428571428,195.306,-0.3944520014094651,0.3944520014094651,0.06264156587505901,16.25087422959619,9.700626592641603,2.590519756771262,-2.342113533646699,2.634199871785286,-2.322723887226434,5.938387526527397,0.193345258615164,2.460061866260145,2.269403886403777,269.4952945353784,-0.37,1754.024110643483,86.43150821718991,32.59,0.9166666666666666,14,1,2,2,0,2,0,0,0,2,1,2,2,2,0,2,2,2.2659,58.61680000000005,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4046222270364144,-7.760176814595454,-32.893312762092926,18.979691935300767,-12.909115873653075,-15.425216125389014,-8.044035240245513
3.584100928282141,2288.70444991731,638.5714285714286,8.80373653628118,0.1851936885865457,0.1851936885865457,0.7199800082608603,42.28571428571428,195.306,-0.3944520014094651,0.3944520014094651,0.06264156587505901,16.25087422959619,9.700626592641603,2.590519756771262,-2.342113533646699,2.634199871785286,-2.322723887226434,5.938387526527397,0.193345258615164,2.460061866260145,2.269403886403777,269.4952945353784,-0.37,1754.024110643483,86.43150821718991,32.59,0.9166666666666666,14,1,2,2,0,2,0,0,0,2,1,2,2,2,0,2,2,2.2659,58.61680000000005,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4046222270364144,-7.760176814595454,-32.893312762092926,18.979691935300767,-12.909115873653075,-15.425216125389014,-8.044035240245513
39.53184709560717,575.0086850270134,14.54545454545454,4.983958333333334,0.3898074924414208,0.3898074924414208,0.7274867569034665,35.88888888888889,250.4299999999999,-0.3020481560821946,0.3020481560821946,0.05159100841615458,15.11620704692542,9.700599426870557,2.590732758491626,-2.343604782071808,2.634372389455223,-2.329689076377591,5.938498737321699,0.1934193024803068,2.672328457906864,1.991809263223948,327.9886619036196,-0.37,12303.4002202032,112.8568765927837,15.6,0.9375,18,0,2,2,0,2,0,0,0,2,0,2,5,2,0,2,2,3.615400000000003,79.31900000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005661518184750136,10.622344693710573,-41.185435224787234,30.443113162837943,-5.800363422452161,-19.35907008822906,-3.6184176926202642
